0.2,0.2,0.2,0.2,0.2,0.2,0.2
0.200302185997284,0.199429479915061,0.20015700097092,0.199986495910766,0.200018299705513,0.20000873233759,0.199992977279706
0.201206830543386,0.197723913660041,0.20062169254629,0.199948345011839,0.200072568294723,0.200035112957303,0.199971857655565
0.202708143491244,0.194901357032434,0.201375151748247,0.199892591066132,0.200160932856541,0.200079684891046,0.199936489797013
0.204796302973173,0.19099216771676,0.20238585280729,0.199830855177252,0.200280327593505,0.200143329311383,0.199886631044123
0.207457215931733,0.18603935502458,0.203609731164781,0.199779137376032,0.200426583648113,0.20022722811289,0.199821962036203
0.2106722192651,0.180098975215699,0.204990361082425,0.19975749949093,0.200594566557226,0.200332808629162,0.199742107676329
0.214417758482605,0.173240480200295,0.206459327942273,0.199789595157462,0.200778370964161,0.200461668348003,0.199646664670399
0.218665090773657,0.165546906819024,0.207936887757463,0.199902011043972,0.200971581914765,0.200615477957151,0.199535235613433
0.223380067062013,0.157114781635623,0.209333006699151,0.20012338804986,0.201167609455458,0.200795862274722,0.199407469122474
0.228523050819364,0.148053617021299,0.210548859187691,0.200483303461331,0.201360098095845,0.201004260610604,0.199263104855744
0.234049027918579,0.138484892525446,0.211478832493098,0.201010914743549,0.201543405211908,0.201241770717849,0.199102021486382
0.239907950039632,0.12854045304665,0.212013040157639,0.201733390934659,0.20171313348423,0.201508983376712,0.198924284944922
0.24604533404261,0.118360309925576,0.212040291402419,0.202674184621976,0.201866693441209,0.201805817286248,0.198730193670606
0.25240311338727,0.108089895480331,0.211451408543984,0.203851220898964,0.202003864911537,0.202131365740356,0.198520317370141
0.258920709345392,0.0978768841271536,0.210142740970097,0.205275094099971,0.202127322314715,0.202483767083397,0.198295525959507
0.265536264920056,0.0878677410398814,0.208019702760504,0.206947364816518,0.202243089078103,0.202860110036236,0.198057005932275
0.272187968233863,0.0782041818485678,0.205000166933665,0.208859038402812,0.202360890679162,0.203256382935119,0.197806262204273
0.278815387837401,0.0690197199879551,0.201017580478335,0.21098928549626,0.202494382238227,0.203667473378444,0.197545104291752
0.285360749986117,0.0604364457658446,0.196023711405189,0.213304441690843,0.202661232826722,0.204087222535247,0.197275616243522
0.291770104425773,0.0525621336592903,0.1899909880315,0.2157573051175,0.202883052355397,0.204508537110943,0.197000109905097
0.297994345583059,0.0454877258697837,0.182914427139928,0.218286743632709,0.203185146618119,0.204923561979072,0.196721060832334
0.303990074825192,0.0392852041962704,0.174813160653596,0.220817630575809,0.203596081844634,0.205323917529246,0.196441025654575
0.309720302253242,0.0340058480468759,0.165731555488583,0.223261148222841,0.204147033724863,0.205701007080948,0.196162539225768
0.315154991012912,0.0296788868647712,0.155739881232174,0.225515525253479,0.204870890586191,0.206046400111947,0.1958879899037
0.320271443474545,0.0263105863893644,0.144934425645015,0.227467299086473,0.205801080458835,0.206352295255635,0.195619472176554
0.325054519333226,0.0238838494473346,0.133436905467733,0.228993203884749,0.206970101357453,0.206612061964376,0.195358617916447
0.329496665071082,0.0223584477185386,0.121392990356802,0.229962768783985,0.208407756018245,0.206820851019987,0.195106410832488
0.333597727653874,0.0216720134404061,0.108969771129671,0.230241661110748,0.210139126218913,0.206976252427084,0.194862992881711
0.337364527718233,0.0217418945516645,0.0963520725183532,0.22969572752602,0.212182362809201,0.20707896674487,0.194627475687467
0.340810181500445,0.0224679079229151,0.0837376327308801,0.228195585829542,0.21454640620343,0.207133445792908,0.194397773293961
0.343953185110118,0.0237359222958505,0.0713313247910542,0.225621526642276,0.217228776392713,0.207148454237262,0.194170473752332
0.346816303817104,0.0254220897263384,0.0593387384051361,0.221868426904343,0.220213571587101,0.207137506814183,0.193940765501231
0.349425334226821,0.0273974545074355,0.0479595320267544,0.216850378470052,0.22346978758338,0.207119146191347,0.193702430611409
0.35180782028851,0.0295326304906089,0.0373809722845593,0.210504799004049,0.226950023161952,0.207117040000398,0.193447912018209
0.3539918005605,0.0317022636729397,0.0277719991807399,0.20279590005719,0.230589586263028,0.207159886793701,0.193168457706712
0.356004645387944,0.0337890769966106,0.0192780179958445,0.193717502758272,0.23430598056384,0.207281124247699,0.1928543430486
0.35787201515114,0.035687400690783,0.0120164699035653,0.183295275103071,0.237998747648731,0.20751842601395,0.19249517377486
0.359616943558905,0.0373061894651459,0.00607312228316649,0.171588486014547,0.24154967223445,0.20791295719828,0.192080275752859
0.361259031528576,0.0385715876197525,0.00149898238742704,0.158691317961023,0.244823421528652,0.2085083375347,0.191599181935312
0.362813733086808,0.039429107492969,-0.00169221214630931,0.144733660367231,0.24766876857061,0.209349244270917,0.191042228837072
0.364291726598136,0.0398454340946618,-0.0035258466249049,0.129881148551257,0.249920618026874,0.210479584068234,0.19040127170403
0.36569838985276,0.0398097737112049,-0.00406738049059697,0.114334063632297,0.251403079851652,0.211940185320289,0.189670516784378
0.367033429060834,0.0393345564706517,-0.00342199959214861,0.0983246275188613,0.25193378984164,0.213766016003034,0.18884745016421
